cylinders,displacement,horsepower,weight,acceleration,model,origin,class,cylinders0displacement0horsepower0weight0acceleration0model0origin0class3,cylinders0displacement0horsepower0weight0acceleration0model0origin1class2,cylinders0displacement0horsepower0weight0acceleration0model0origin2class1,cylinders0displacement0horsepower0weight0acceleration0model0origin3class0,cylinders0displacement0horsepower0weight0acceleration0model1origin0class2,cylinders0displacement0horsepower0weight0acceleration0model1origin1class1,cylinders0displacement0horsepower0weight0acceleration0model1origin2class0,cylinders0displacement0horsepower0weight0acceleration0model2origin0class1,cylinders0displacement0horsepower0weight0acceleration0model2origin1class0,cylinders0displacement0horsepower0weight0acceleration0model3origin0class0,cylinders0displacement0horsepower0weight0acceleration1model0origin0class2,cylinders0displacement0horsepower0weight0acceleration1model0origin1class1,cylinders0displacement0horsepower0weight0acceleration1model0origin2class0,cylinders0displacement0horsepower0weight0acceleration1model1origin0class1,cylinders0displacement0horsepower0weight0acceleration1model1origin1class0,cylinders0displacement0horsepower0weight0acceleration1model2origin0class0,cylinders0displacement0horsepower0weight0acceleration2model0origin0class1,cylinders0displacement0horsepower0weight0acceleration2model0origin1class0,cylinders0displacement0horsepower0weight0acceleration2model1origin0class0,cylinders0displacement0horsepower0weight0acceleration3model0origin0class0,cylinders0displacement0horsepower0weight1acceleration0model0origin0class2,cylinders0displacement0horsepower0weight1acceleration0model0origin1class1,cylinders0displacement0horsepower0weight1acceleration0model0origin2class0,cylinders0displacement0horsepower0weight1acceleration0model1origin0class1,cylinders0displacement0horsepower0weight1acceleration0model1origin1class0,cylinders0displacement0horsepower0weight1acceleration0model2origin0class0,cylinders0displacement0horsepower0weight1acceleration1model0origin0class1,cylinders0displacement0horsepower0weight1acceleration1model0origin1class0,cylinders0displacement0horsepower0weight1acceleration1model1origin0class0,cylinders0displacement0horsepower0weight1acceleration2model0origin0class0,cylinders0displacement0horsepower0weight2acceleration0model0origin0class1,cylinders0displacement0horsepower0weight2acceleration0model0origin1class0,cylinders0displacement0horsepower0weight2acceleration0model1origin0class0,cylinders0displacement0horsepower0weight2acceleration1model0origin0class0,cylinders0displacement0horsepower0weight3acceleration0model0origin0class0,cylinders0displacement0horsepower1weight0acceleration0model0origin0class2,cylinders0displacement0horsepower1weight0acceleration0model0origin1class1,cylinders0displacement0horsepower1weight0acceleration0model0origin2class0,cylinders0displacement0horsepower1weight0acceleration0model1origin0class1,cylinders0displacement0horsepower1weight0acceleration0model1origin1class0,cylinders0displacement0horsepower1weight0acceleration0model2origin0class0,cylinders0displacement0horsepower1weight0acceleration1model0origin0class1,cylinders0displacement0horsepower1weight0acceleration1model0origin1class0,cylinders0displacement0horsepower1weight0acceleration1model1origin0class0,cylinders0displacement0horsepower1weight0acceleration2model0origin0class0,cylinders0displacement0horsepower1weight1acceleration0model0origin0class1,cylinders0displacement0horsepower1weight1acceleration0model0origin1class0,cylinders0displacement0horsepower1weight1acceleration0model1origin0class0,cylinders0displacement0horsepower1weight1acceleration1model0origin0class0,cylinders0displacement0horsepower1weight2acceleration0model0origin0class0,cylinders0displacement0horsepower2weight0acceleration0model0origin0class1,cylinders0displacement0horsepower2weight0acceleration0model0origin1class0,cylinders0displacement0horsepower2weight0acceleration0model1origin0class0,cylinders0displacement0horsepower2weight0acceleration1model0origin0class0,cylinders0displacement0horsepower2weight1acceleration0model0origin0class0,cylinders0displacement0horsepower3weight0acceleration0model0origin0class0,cylinders0displacement1horsepower0weight0acceleration0model0origin0class2,cylinders0displacement1horsepower0weight0acceleration0model0origin1class1,cylinders0displacement1horsepower0weight0acceleration0model0origin2class0,cylinders0displacement1horsepower0weight0acceleration0model1origin0class1,cylinders0displacement1horsepower0weight0acceleration0model1origin1class0,cylinders0displacement1horsepower0weight0acceleration0model2origin0class0,cylinders0displacement1horsepower0weight0acceleration1model0origin0class1,cylinders0displacement1horsepower0weight0acceleration1model0origin1class0,cylinders0displacement1horsepower0weight0acceleration1model1origin0class0,cylinders0displacement1horsepower0weight0acceleration2model0origin0class0,cylinders0displacement1horsepower0weight1acceleration0model0origin0class1,cylinders0displacement1horsepower0weight1acceleration0model0origin1class0,cylinders0displacement1horsepower0weight1acceleration0model1origin0class0,cylinders0displacement1horsepower0weight1acceleration1model0origin0class0,cylinders0displacement1horsepower0weight2acceleration0model0origin0class0,cylinders0displacement1horsepower1weight0acceleration0model0origin0class1,cylinders0displacement1horsepower1weight0acceleration0model0origin1class0,cylinders0displacement1horsepower1weight0acceleration0model1origin0class0,cylinders0displacement1horsepower1weight0acceleration1model0origin0class0,cylinders0displacement1horsepower1weight1acceleration0model0origin0class0,cylinders0displacement1horsepower2weight0acceleration0model0origin0class0,cylinders0displacement2horsepower0weight0acceleration0model0origin0class1,cylinders0displacement2horsepower0weight0acceleration0model0origin1class0,cylinders0displacement2horsepower0weight0acceleration0model1origin0class0,cylinders0displacement2horsepower0weight0acceleration1model0origin0class0,cylinders0displacement2horsepower0weight1acceleration0model0origin0class0,cylinders0displacement2horsepower1weight0acceleration0model0origin0class0,cylinders0displacement3horsepower0weight0acceleration0model0origin0class0,cylinders1displacement0horsepower0weight0acceleration0model0origin0class2,cylinders1displacement0horsepower0weight0acceleration0model0origin1class1,cylinders1displacement0horsepower0weight0acceleration0model0origin2class0,cylinders1displacement0horsepower0weight0acceleration0model1origin0class1,cylinders1displacement0horsepower0weight0acceleration0model1origin1class0,cylinders1displacement0horsepower0weight0acceleration0model2origin0class0,cylinders1displacement0horsepower0weight0acceleration1model0origin0class1,cylinders1displacement0horsepower0weight0acceleration1model0origin1class0,cylinders1displacement0horsepower0weight0acceleration1model1origin0class0,cylinders1displacement0horsepower0weight0acceleration2model0origin0class0,cylinders1displacement0horsepower0weight1acceleration0model0origin0class1,cylinders1displacement0horsepower0weight1acceleration0model0origin1class0,cylinders1displacement0horsepower0weight1acceleration0model1origin0class0,cylinders1displacement0horsepower0weight1acceleration1model0origin0class0,cylinders1displacement0horsepower0weight2acceleration0model0origin0class0,cylinders1displacement0horsepower1weight0acceleration0model0origin0class1,cylinders1displacement0horsepower1weight0acceleration0model0origin1class0,cylinders1displacement0horsepower1weight0acceleration0model1origin0class0,cylinders1displacement0horsepower1weight0acceleration1model0origin0class0,cylinders1displacement0horsepower1weight1acceleration0model0origin0class0,cylinders1displacement0horsepower2weight0acceleration0model0origin0class0,cylinders1displacement1horsepower0weight0acceleration0model0origin0class1,cylinders1displacement1horsepower0weight0acceleration0model0origin1class0,cylinders1displacement1horsepower0weight0acceleration0model1origin0class0,cylinders1displacement1horsepower0weight0acceleration1model0origin0class0,cylinders1displacement1horsepower0weight1acceleration0model0origin0class0,cylinders1displacement1horsepower1weight0acceleration0model0origin0class0,cylinders1displacement2horsepower0weight0acceleration0model0origin0class0,cylinders2displacement0horsepower0weight0acceleration0model0origin0class1,cylinders2displacement0horsepower0weight0acceleration0model0origin1class0,cylinders2displacement0horsepower0weight0acceleration0model1origin0class0,cylinders2displacement0horsepower0weight0acceleration1model0origin0class0,cylinders2displacement0horsepower0weight1acceleration0model0origin0class0,cylinders2displacement0horsepower1weight0acceleration0model0origin0class0,cylinders2displacement1horsepower0weight0acceleration0model0origin0class0,cylinders3displacement0horsepower0weight0acceleration0model0origin0class0
8,350,170,4165,11.4,77,1,15.5,3723.875,240.25,15.5,1.0,18499.25,1193.5,77.0,91899.5,5929.0,456533.0,2738.85,176.70000000000002,11.4,13605.900000000001,877.8000000000001,67590.6,2014.38,129.96,10006.92,1481.544,1000641.25,64557.5,4165.0,4970927.5,320705.0,2.4694285E7,735955.5,47481.0,3656037.0,541283.4,2.688819875E8,1.7347225E7,1.335736325E9,1.97758365E8,7.2251192125E10,40842.5,2635.0,170.0,202895.0,13090.0,1007930.0,30039.0,1938.0,149226.0,22093.2,1.0974775E7,708050.0,5.451985E7,8071770.0,2.94902825E9,447950.0,28900.0,2225300.0,329460.0,1.203685E8,4913000.0,84087.5,5425.0,350.0,417725.0,26950.0,2075150.0,61845.0,3990.0,307230.0,45486.0,2.2595125E7,1457750.0,1.1224675E8,1.661835E7,6.07152875E9,922250.0,59500.0,4581500.0,678300.0,2.478175E8,1.0115E7,1898750.0,122500.0,9432500.0,1396500.0,5.102125E8,2.0825E7,4.2875E7,1922.0,124.0,8.0,9548.0,616.0,47432.0,1413.6000000000001,91.2,7022.400000000001,1039.68,516460.0,33320.0,2565640.0,379848.0,1.387778E8,21080.0,1360.0,104720.0,15504.0,5664400.0,231200.0,43400.0,2800.0,215600.0,31920.0,1.1662E7,476000.0,980000.0,992.0,64.0,4928.0,729.6,266560.0,10880.0,22400.0,512.0
8,400,190,4325,12.2,77,1,15.5,3723.875,240.25,15.5,1.0,18499.25,1193.5,77.0,91899.5,5929.0,456533.0,2931.0499999999997,189.1,12.2,14560.699999999999,939.4,72333.8,2307.0199999999995,148.83999999999997,11460.679999999998,1815.8479999999997,1039081.25,67037.5,4325.0,5161887.5,333025.0,2.5642925E7,817857.5,52765.0,4062905.0,643732.9999999999,2.899371875E8,1.8705625E7,1.440333125E9,2.28208625E8,8.0901828125E10,45647.5,2945.0,190.0,226765.0,14630.0,1126510.0,35929.0,2318.0,178486.0,28279.599999999995,1.2737125E7,821750.0,6.327475E7,1.002535E7,3.55406875E9,559550.0,36100.0,2779700.0,440420.0,1.561325E8,6859000.0,96100.0,6200.0,400.0,477400.0,30800.0,2371600.0,75640.0,4880.0,375760.0,59535.99999999999,2.6815E7,1730000.0,1.3321E8,2.1106E7,7.48225E9,1178000.0,76000.0,5852000.0,927200.0,3.287E8,1.444E7,2480000.0,160000.0,1.232E7,1952000.0,6.92E8,3.04E7,6.4E7,1922.0,124.0,8.0,9548.0,616.0,47432.0,1512.8,97.6,7515.2,1190.7199999999998,536300.0,34600.0,2664200.0,422120.0,1.49645E8,23560.0,1520.0,117040.0,18544.0,6574000.0,288800.0,49600.0,3200.0,246400.0,39040.0,1.384E7,608000.0,1280000.0,992.0,64.0,4928.0,780.8,276800.0,12160.0,25600.0,512.0
8,351,149,4335,14.5,77,1,16,4096.0,256.0,16.0,1.0,19712.0,1232.0,77.0,94864.0,5929.0,456533.0,3712.0,232.0,14.5,17864.0,1116.5,85970.5,3364.0,210.25,16189.25,3048.625,1109760.0,69360.0,4335.0,5340720.0,333795.0,2.5702215E7,1005720.0,62857.5,4840027.5,911433.75,3.006756E8,1.8792225E7,1.447001325E9,2.724872625E8,8.1464295375E10,38144.0,2384.0,149.0,183568.0,11473.0,883421.0,34568.0,2160.5,166358.5,31327.25,1.033464E7,645915.0,4.9735455E7,9365767.5,2.800041525E9,355216.0,22201.0,1709477.0,321914.5,9.6241335E7,3307949.0,89856.0,5616.0,351.0,432432.0,27027.0,2081079.0,81432.0,5089.5,391891.5,73797.75,2.434536E7,1521585.0,1.17162045E8,2.20629825E7,6.596070975E9,836784.0,52299.0,4027023.0,758335.5,2.26716165E8,7792551.0,1971216.0,123201.0,9486477.0,1786414.5,5.34076335E8,1.8356949E7,4.3243551E7,2048.0,128.0,8.0,9856.0,616.0,47432.0,1856.0,116.0,8932.0,1682.0,554880.0,34680.0,2670360.0,502860.0,1.503378E8,19072.0,1192.0,91784.0,17284.0,5167320.0,177608.0,44928.0,2808.0,216216.0,40716.0,1.217268E7,418392.0,985608.0,1024.0,64.0,4928.0,928.0,277440.0,9536.0,22464.0,512.0
4,97,78,1940,14.5,77,2,29,24389.0,1682.0,116.0,8.0,64757.0,4466.0,308.0,171941.0,11858.0,456533.0,12194.5,841.0,58.0,32378.5,2233.0,85970.5,6097.25,420.5,16189.25,3048.625,1631540.0,112520.0,7760.0,4332020.0,298760.0,1.150226E7,815770.0,56260.0,2166010.0,407885.0,1.091444E8,7527200.0,2.897972E8,5.45722E7,7.301384E9,65598.0,4524.0,312.0,174174.0,12012.0,462462.0,32799.0,2262.0,87087.0,16399.5,4388280.0,302640.0,1.165164E7,2194140.0,2.935608E8,176436.0,12168.0,468468.0,88218.0,1.180296E7,474552.0,81577.0,5626.0,388.0,216601.0,14938.0,575113.0,40788.5,2813.0,108300.5,20394.25,5457220.0,376360.0,1.448986E7,2728610.0,3.650692E8,219414.0,15132.0,582582.0,109707.0,1.467804E7,590148.0,272861.0,18818.0,724493.0,136430.5,1.825346E7,733902.0,912673.0,3364.0,232.0,16.0,8932.0,616.0,23716.0,1682.0,116.0,4466.0,841.0,225040.0,15520.0,597520.0,112520.0,1.50544E7,9048.0,624.0,24024.0,4524.0,605280.0,24336.0,11252.0,776.0,29876.0,5626.0,752720.0,30264.0,37636.0,464.0,32.0,1232.0,232.0,31040.0,1248.0,1552.0,64.0
4,151,88,2740,16,77,1,24.5,14706.125,600.25,24.5,1.0,46219.25,1886.5,77.0,145260.5,5929.0,456533.0,9604.0,392.0,16.0,30184.0,1232.0,94864.0,6272.0,256.0,19712.0,4096.0,1644685.0,67130.0,2740.0,5169010.0,210980.0,1.624546E7,1074080.0,43840.0,3375680.0,701440.0,1.839362E8,7507600.0,5.780852E8,1.201216E8,2.0570824E10,52822.0,2156.0,88.0,166012.0,6776.0,521752.0,34496.0,1408.0,108416.0,22528.0,5907440.0,241120.0,1.856624E7,3857920.0,6.606688E8,189728.0,7744.0,596288.0,123904.0,2.121856E7,681472.0,90637.75,3699.5,151.0,284861.5,11627.0,895279.0,59192.0,2416.0,186032.0,38656.0,1.013663E7,413740.0,3.185798E7,6619840.0,1.1336476E9,325556.0,13288.0,1023176.0,212608.0,3.640912E7,1169344.0,558624.5,22801.0,1755677.0,364816.0,6.247474E7,2006488.0,3442951.0,2401.0,98.0,4.0,7546.0,308.0,23716.0,1568.0,64.0,4928.0,1024.0,268520.0,10960.0,843920.0,175360.0,3.00304E7,8624.0,352.0,27104.0,5632.0,964480.0,30976.0,14798.0,604.0,46508.0,9664.0,1654960.0,53152.0,91204.0,392.0,16.0,1232.0,256.0,43840.0,1408.0,2416.0,64.0
4,97,75,2265,18.2,77,3,26,17576.0,2028.0,234.0,27.0,52052.0,6006.0,693.0,154154.0,17787.0,456533.0,12303.199999999999,1419.6,163.79999999999998,36436.399999999994,4204.2,107907.8,8612.239999999998,993.7199999999998,25505.479999999996,6028.567999999999,1531140.0,176670.0,20385.0,4534530.0,523215.0,1.3429185E7,1071798.0,123669.0,3174171.0,750258.5999999999,1.3338585E8,1.5390675E7,3.95027325E8,9.3370095E7,1.1619959625E10,50700.0,5850.0,675.0,150150.0,17325.0,444675.0,35490.0,4095.0,105105.0,24842.999999999996,4416750.0,509625.0,1.3080375E7,3091725.0,3.84766875E8,146250.0,16875.0,433125.0,102375.0,1.2740625E7,421875.0,65572.0,7566.0,873.0,194194.0,22407.0,575113.0,45900.399999999994,5296.2,135935.8,32130.279999999995,5712330.0,659115.0,1.6917285E7,3998631.0,4.97631825E8,189150.0,21825.0,560175.0,132405.0,1.6477875E7,545625.0,244634.0,28227.0,724493.0,171243.8,2.1311385E7,705675.0,912673.0,2704.0,312.0,36.0,8008.0,924.0,23716.0,1892.8,218.39999999999998,5605.599999999999,1324.9599999999998,235560.0,27180.0,697620.0,164892.0,2.05209E7,7800.0,900.0,23100.0,5460.0,679500.0,22500.0,10088.0,1164.0,29876.0,7061.599999999999,878820.0,29100.0,37636.0,416.0,48.0,1232.0,291.2,36240.0,1200.0,1552.0,64.0
4,140,89,2755,15.8,77,1,25.5,16581.375,650.25,25.5,1.0,50069.25,1963.5,77.0,151189.5,5929.0,456533.0,10273.95,402.90000000000003,15.8,31023.300000000003,1216.6000000000001,93678.2,6365.820000000001,249.64000000000001,19222.280000000002,3944.3120000000004,1791438.75,70252.5,2755.0,5409442.5,212135.0,1.6334395E7,1109989.5,43529.0,3351733.0,687758.2000000001,1.935456375E8,7590025.0,5.84431925E8,1.19922395E8,2.0910518875E10,57872.25,2269.5,89.0,174751.5,6853.0,527681.0,35858.1,1406.2,108277.40000000001,22217.960000000003,6252472.5,245195.0,1.8880015E7,3874081.0,6.75512225E8,201985.5,7921.0,609917.0,125151.8,2.1822355E7,704969.0,91035.0,3570.0,140.0,274890.0,10780.0,830060.0,56406.0,2212.0,170324.0,34949.6,9835350.0,385700.0,2.96989E7,6094060.0,1.0626035E9,317730.0,12460.0,959420.0,196868.0,3.43273E7,1108940.0,499800.0,19600.0,1509200.0,309680.0,5.3998E7,1744400.0,2744000.0,2601.0,102.0,4.0,7854.0,308.0,23716.0,1611.6000000000001,63.2,4866.400000000001,998.5600000000001,281010.0,11020.0,848540.0,174116.0,3.03601E7,9078.0,356.0,27412.0,5624.8,980780.0,31684.0,14280.0,560.0,43120.0,8848.0,1542800.0,49840.0,78400.0,408.0,16.0,1232.0,252.8,44080.0,1424.0,2240.0,64.0
4,98,63,2051,17,77,1,30.5,28372.625,930.25,30.5,1.0,71629.25,2348.5,77.0,180834.5,5929.0,456533.0,15814.25,518.5,17.0,39924.5,1309.0,100793.0,8814.5,289.0,22253.0,4913.0,1907942.75,62555.5,2051.0,4816773.5,157927.0,1.2160379E7,1063443.5,34867.0,2684759.0,592739.0,1.283013305E8,4206601.0,3.23908277E8,7.1512217E7,8.627738651E9,58605.75,1921.5,63.0,147955.5,4851.0,373527.0,32665.5,1071.0,82467.0,18207.0,3940996.5,129213.0,9949401.0,2196621.0,2.65015863E8,121054.5,3969.0,305613.0,67473.0,8140419.0,250047.0,91164.5,2989.0,98.0,230153.0,7546.0,581042.0,50813.0,1666.0,128282.0,28322.0,6130439.0,200998.0,1.5476846E7,3416966.0,4.12246898E8,188307.0,6174.0,475398.0,104958.0,1.2662874E7,388962.0,292922.0,9604.0,739508.0,163268.0,1.9697804E7,605052.0,941192.0,3721.0,122.0,4.0,9394.0,308.0,23716.0,2074.0,68.0,5236.0,1156.0,250222.0,8204.0,631708.0,139468.0,1.6826404E7,7686.0,252.0,19404.0,4284.0,516852.0,15876.0,11956.0,392.0,30184.0,6664.0,803992.0,24696.0,38416.0,488.0,16.0,1232.0,272.0,32816.0,1008.0,1568.0,64.0
4,98,83,2075,15.9,77,1,33.5,37595.375,1122.25,33.5,1.0,86413.25,2579.5,77.0,198621.5,5929.0,456533.0,17843.775,532.65,15.9,41014.049999999996,1224.3,94271.1,8469.135,252.81,19466.37,4019.679,2328668.75,69512.5,2075.0,5352462.5,159775.0,1.2302675E7,1105248.75,32992.5,2540422.5,524580.75,1.442384375E8,4305625.0,3.31533125E8,6.84594375E7,8.934171875E9,93146.75,2780.5,83.0,214098.5,6391.0,492107.0,44209.950000000004,1319.7,101616.90000000001,20983.23,5769537.5,172225.0,1.3261325E7,2738377.5,3.57366875E8,230781.5,6889.0,530453.0,109535.1,1.4294675E7,571787.0,109980.5,3283.0,98.0,252791.0,7546.0,581042.0,52199.700000000004,1558.2,119981.40000000001,24775.38,6812225.0,203350.0,1.565795E7,3233265.0,4.2195125E8,272489.0,8134.0,626318.0,129330.6,1.687805E7,675122.0,321734.0,9604.0,739508.0,152703.6,1.99283E7,797132.0,941192.0,4489.0,134.0,4.0,10318.0,308.0,23716.0,2130.6,63.6,4897.2,1011.24,278050.0,8300.0,639100.0,131970.0,1.72225E7,11122.0,332.0,25564.0,5278.8,688900.0,27556.0,13132.0,392.0,30184.0,6232.8,813400.0,32536.0,38416.0,536.0,16.0,1232.0,254.4,33200.0,1328.0,1568.0,64.0
4,97,67,1985,16.4,77,3,30,27000.0,2700.0,270.0,27.0,69300.0,6930.0,693.0,177870.0,17787.0,456533.0,14759.999999999998,1475.9999999999998,147.6,37884.0,3788.3999999999996,97235.59999999999,8068.799999999999,806.8799999999999,20709.92,4410.943999999999,1786500.0,178650.0,17865.0,4585350.0,458535.0,1.1769065E7,976619.9999999999,97661.99999999999,2506657.9999999995,533885.6,1.1820675E8,1.1820675E7,3.03397325E8,6.461968999999999E7,7.821346625E9,60300.0,6030.0,603.0,154770.0,15477.0,397243.0,32964.0,3296.3999999999996,84607.59999999999,18020.32,3989850.0,398985.0,1.0240615E7,2181118.0,2.63995075E8,134670.0,13467.0,345653.0,73619.59999999999,8910665.0,300763.0,87300.0,8730.0,873.0,224070.0,22407.0,575113.0,47724.0,4772.4,122491.59999999999,26089.12,5776350.0,577635.0,1.4825965E7,3157737.9999999995,3.82201825E8,194970.0,19497.0,500423.0,106583.59999999999,1.2900515E7,435433.0,282270.0,28227.0,724493.0,154307.59999999998,1.8676865E7,630403.0,912673.0,3600.0,360.0,36.0,9240.0,924.0,23716.0,1967.9999999999998,196.79999999999998,5051.2,1075.84,238200.0,23820.0,611380.0,130215.99999999999,1.57609E7,8040.0,804.0,20636.0,4395.2,531980.0,17956.0,11640.0,1164.0,29876.0,6363.2,770180.0,25996.0,37636.0,480.0,48.0,1232.0,262.4,31760.0,1072.0,1552.0,64.0
4,97,78,2190,14.1,77,2,30.5,28372.625,1860.5,122.0,8.0,71629.25,4697.0,308.0,180834.5,11858.0,456533.0,13116.525,860.1,56.4,33113.85,2171.4,83598.9,6063.705,397.62,15308.37,2803.221,2037247.5,133590.0,8760.0,5143215.0,337260.0,1.298451E7,941809.5,61758.0,2377683.0,435393.9,1.4628105E8,9592200.0,3.692997E8,6.762501E7,1.0503459E10,72559.5,4758.0,312.0,183183.0,12012.0,462462.0,33543.9,2199.6,84684.59999999999,15507.18,5210010.0,341640.0,1.315314E7,2408562.0,3.740958E8,185562.0,12168.0,468468.0,85784.4,1.332396E7,474552.0,90234.25,5917.0,388.0,227804.5,14938.0,575113.0,41714.85,2735.4,105312.90000000001,19284.57,6479115.0,424860.0,1.635711E7,2995263.0,4.652217E8,230763.0,15132.0,582582.0,106680.59999999999,1.656954E7,590148.0,286974.5,18818.0,724493.0,132666.9,2.060571E7,733902.0,912673.0,3721.0,244.0,16.0,9394.0,616.0,23716.0,1720.2,112.8,4342.8,795.24,267180.0,17520.0,674520.0,123516.0,1.91844E7,9516.0,624.0,24024.0,4399.2,683280.0,24336.0,11834.0,776.0,29876.0,5470.8,849720.0,30264.0,37636.0,488.0,32.0,1232.0,225.6,35040.0,1248.0,1552.0,64.0
6,146,97,2815,14.5,77,3,22,10648.0,1452.0,198.0,27.0,37268.0,5082.0,693.0,130438.0,17787.0,456533.0,7018.0,957.0,130.5,24563.0,3349.5,85970.5,4625.5,630.75,16189.25,3048.625,1362460.0,185790.0,25335.0,4768610.0,650265.0,1.6690135E7,897985.0,122452.5,3142947.5,591853.75,1.7433295E8,2.3772675E7,6.10165325E8,1.149012625E8,2.2306693375E10,46948.0,6402.0,873.0,164318.0,22407.0,575113.0,30943.0,4219.5,108300.5,20394.25,6007210.0,819165.0,2.1025235E7,3959297.5,7.68649825E8,206998.0,28227.0,724493.0,136430.5,2.6486335E7,912673.0,70664.0,9636.0,1314.0,247324.0,33726.0,865634.0,46574.0,6351.0,163009.0,30696.5,9041780.0,1232970.0,3.164623E7,5959355.0,1.15693685E9,311564.0,42486.0,1090474.0,205349.0,3.986603E7,1373714.0,468952.0,63948.0,1641332.0,309082.0,6.000454E7,2067652.0,3112136.0,2904.0,396.0,54.0,10164.0,1386.0,35574.0,1914.0,261.0,6699.0,1261.5,371580.0,50670.0,1300530.0,244905.0,4.754535E7,12804.0,1746.0,44814.0,8439.0,1638330.0,56454.0,19272.0,2628.0,67452.0,12702.0,2465940.0,84972.0,127896.0,792.0,108.0,2772.0,522.0,101340.0,3492.0,5256.0,216.0
4,121,110,2600,12.8,77,2,21.5,9938.375,924.5,86.0,8.0,35593.25,3311.0,308.0,127473.5,11858.0,456533.0,5916.8,550.4,51.2,21190.4,1971.2,75891.2,3522.560000000001,327.68000000000006,12615.680000000002,2097.1520000000005,1201850.0,111800.0,10400.0,4304300.0,400400.0,1.54154E7,715520.0,66560.0,2562560.0,425984.00000000006,1.4534E8,1.352E7,5.2052E8,8.6528E7,1.7576E10,50847.5,4730.0,440.0,182105.0,16940.0,652190.0,30272.0,2816.0,108416.0,18022.400000000005,6149000.0,572000.0,2.2022E7,3660800.0,7.436E8,260150.0,24200.0,931700.0,154880.0,3.146E7,1331000.0,55932.25,5203.0,484.0,200315.5,18634.0,717409.0,33299.200000000004,3097.6000000000004,119257.60000000002,19824.640000000003,6763900.0,629200.0,2.42242E7,4026880.0,8.1796E8,286165.0,26620.0,1024870.0,170368.0,3.4606E7,1464100.0,314781.5,29282.0,1127357.0,187404.80000000002,3.80666E7,1610510.0,1771561.0,1849.0,172.0,16.0,6622.0,616.0,23716.0,1100.8,102.4,3942.4,655.3600000000001,223600.0,20800.0,800800.0,133120.0,2.704E7,9460.0,880.0,33880.0,5632.0,1144000.0,48400.0,10406.0,968.0,37268.0,6195.200000000001,1258400.0,53240.0,58564.0,344.0,32.0,1232.0,204.8,41600.0,1760.0,1936.0,64.0
3,80,110,2720,13.5,77,3,21.5,9938.375,1386.75,193.5,27.0,35593.25,4966.5,693.0,127473.5,17787.0,456533.0,6240.375,870.75,121.5,22349.25,3118.5,80041.5,3918.375,546.75,14033.25,2460.375,1257320.0,175440.0,24480.0,4502960.0,628320.0,1.612688E7,789480.0,110160.0,2827440.0,495720.0,1.590656E8,2.21952E7,5.696768E8,9.98784E7,2.0123648E10,50847.5,7095.0,990.0,182105.0,25410.0,652190.0,31927.5,4455.0,114345.0,20047.5,6432800.0,897600.0,2.30384E7,4039200.0,8.13824E8,260150.0,36300.0,931700.0,163350.0,3.2912E7,1331000.0,36980.0,5160.0,720.0,132440.0,18480.0,474320.0,23220.0,3240.0,83160.0,14580.0,4678400.0,652800.0,1.67552E7,2937600.0,5.91872E8,189200.0,26400.0,677600.0,118800.0,2.3936E7,968000.0,137600.0,19200.0,492800.0,86400.0,1.7408E7,704000.0,512000.0,1386.75,193.5,27.0,4966.5,693.0,17787.0,870.75,121.5,3118.5,546.75,175440.0,24480.0,628320.0,110160.0,2.21952E7,7095.0,990.0,25410.0,4455.0,897600.0,36300.0,5160.0,720.0,18480.0,3240.0,652800.0,26400.0,19200.0,193.5,27.0,693.0,121.5,24480.0,990.0,720.0,27.0
4,90,48,1985,21.5,78,2,43.1,80062.99100000001,3715.2200000000003,172.4,8.0,144893.58000000002,6723.6,312.0,262220.4,12168.0,474552.0,39938.615000000005,1853.3,86.0,72278.7,3354.0,130806.0,19922.975000000002,924.5,36055.5,9938.375,3687355.85,171107.0,7940.0,6673173.0,309660.0,1.207674E7,1839400.25,85355.0,3328845.0,917566.25,1.698236975E8,7880450.0,3.0733755E8,8.47148375E7,7.821346625E9,89165.28,4137.6,192.0,161366.4,7488.0,292032.0,44479.200000000004,2064.0,80496.0,22188.0,4106568.0,190560.0,7431840.0,2048520.0,1.891308E8,99302.40000000001,4608.0,179712.0,49536.0,4573440.0,110592.0,167184.90000000002,7758.0,360.0,302562.0,14040.0,547560.0,83398.5,3870.0,150930.0,41602.5,7699815.0,357300.0,1.39347E7,3840975.0,3.5462025E8,186192.0,8640.0,336960.0,92880.0,8575200.0,207360.0,349110.0,16200.0,631800.0,174150.0,1.60785E7,388800.0,729000.0,7430.4400000000005,344.8,16.0,13447.2,624.0,24336.0,3706.6,172.0,6708.0,1849.0,342214.0,15880.0,619320.0,170710.0,1.57609E7,8275.2,384.0,14976.0,4128.0,381120.0,9216.0,15516.0,720.0,28080.0,7740.0,714600.0,17280.0,32400.0,689.6,32.0,1248.0,344.0,31760.0,768.0,1440.0,64.0
